日期,open,high,low,收盘,volume,amount
2025-09-16,0.991,0.997,0.97,0.979,111739119,109515585
2025-09-17,0.984,0.984,0.965,0.977,77748467,75490309
2025-09-18,0.979,0.996,0.968,0.976,119670115,117534077
2025-09-19,0.985,0.995,0.961,0.965,69142668,67464786
2025-09-22,0.97,0.989,0.97,0.986,55825692,54693657
2025-09-23,0.988,0.989,0.96,0.975,45385121,44101851
2025-09-24,0.971,0.979,0.967,0.975,38087559,37055434
2025-09-25,0.979,0.985,0.974,0.976,46573671,45612168
2025-09-26,0.964,0.967,0.952,0.962,48729374,46753768
2025-09-29,0.962,0.972,0.95,0.972,52896440,50890001
2025-09-30,0.973,0.997,0.972,0.992,89521803,88259508
2025-10-09,0.998,1.017,0.982,0.986,130251742,130165057
2025-10-10,0.98,0.991,0.956,0.959,65048598,63312984
2025-10-13,0.944,0.944,0.911,0.928,73549963,68316500
2025-10-14,0.94,0.946,0.888,0.894,73788892,67393325
2025-10-15,0.901,0.919,0.888,0.917,43909276,39807720
2025-10-16,0.916,0.943,0.912,0.931,58772785,54798375
2025-10-17,0.939,0.939,0.905,0.908,33589919,30826238
2025-10-20,0.92,0.924,0.906,0.911,32566531,29740324
2025-10-21,0.915,0.926,0.912,0.922,39153291,35990920
2025-10-22,0.923,0.924,0.898,0.901,52766811,47842572
2025-10-23,0.897,0.901,0.872,0.884,49223856,43338655
2025-10-24,0.886,0.902,0.886,0.892,34098937,30488973
2025-10-27,0.904,0.908,0.899,0.9,43127512,38947462
2025-10-28,0.901,0.906,0.886,0.886,37203499,33280399
2025-10-29,0.889,0.892,0.884,0.892,19541649,17353406
2025-10-30,0.898,0.898,0.867,0.868,67994011,59332259
2025-10-31,0.876,0.903,0.87,0.899,94572467,84445574
2025-11-03,0.899,0.916,0.885,0.905,78899930,71192182
2025-11-04,0.904,0.908,0.88,0.887,66908598,59719519
2025-11-05,0.876,0.89,0.864,0.884,59424404,52357918
2025-11-06,0.883,0.888,0.878,0.886,42476114,37505200
2025-11-07,0.883,0.886,0.871,0.872,44090253,38686762
2025-11-10,0.871,0.88,0.865,0.879,59694197,52081083
2025-11-11,0.888,0.888,0.873,0.874,32112761,28201883
2025-11-12,0.879,0.902,0.878,0.893,93257226,83395754
2025-11-13,0.898,0.931,0.898,0.93,112762514,103703941
2025-11-14,0.917,0.94,0.915,0.919,70364807,65231090
2025-11-17,0.918,0.922,0.9,0.903,53548938,48560391
2025-11-18,0.902,0.916,0.887,0.89,43621082,39274487
2025-11-19,0.89,0.895,0.88,0.883,38337905,33954420
2025-11-20,0.889,0.897,0.884,0.888,50631205,45045218
2025-11-21,0.881,0.883,0.852,0.86,74990812,64870571
2025-11-24,0.862,0.882,0.862,0.878,49017720,42713302
2025-11-25,0.88,0.899,0.88,0.882,64039209,57013684
2025-11-26,0.891,0.909,0.888,0.896,63222262,56939194
2025-11-27,0.895,0.9,0.886,0.891,32808407,29299095
2025-11-28,0.892,0.895,0.883,0.886,24533500,21748641
2025-12-01,0.885,0.889,0.88,0.884,41425852,36590557
2025-12-02,0.884,0.885,0.87,0.873,31384862,27482525
2025-12-03,0.873,0.876,0.857,0.859,31892603,27530828
2025-12-04,0.861,0.875,0.861,0.875,29310765,25417006
2025-12-05,0.875,0.88,0.865,0.875,15613310,13603224
2025-12-08,0.88,0.882,0.862,0.868,26821102,23305420
2025-12-09,0.865,0.874,0.853,0.855,31279204,26999291
2025-12-10,0.855,0.857,0.846,0.853,31811066,27043875
2025-12-11,0.854,0.865,0.848,0.849,19530703,16751909
2025-12-12,0.849,0.857,0.845,0.854,23722508,20172552
2025-12-15,0.849,0.85,0.828,0.828,41884518,35030535
2025-12-16,0.827,0.832,0.806,0.813,27267517,22221118
2025-12-17,0.815,0.822,0.811,0.821,20172429,16448842
2025-12-18,0.821,0.83,0.813,0.823,17546743,14464818
2025-12-19,0.825,0.85,0.825,0.841,47281079,39778432
2025-12-22,0.843,0.845,0.83,0.831,31831217,26565819
2025-12-23,0.834,0.843,0.827,0.829,23855532,19932410
2025-12-24,0.829,0.83,0.822,0.823,14214400,11724488
2025-12-25,0.824,0.826,0.822,0.826,6566208,5407716
2025-12-26,0.826,0.826,0.822,0.824,7983260,6577674
2025-12-29,0.824,0.827,0.812,0.813,21577313,17652530
2025-12-30,0.813,0.813,0.799,0.805,34459526,27669105
2025-12-31,0.805,0.806,0.794,0.794,19629806,15649133
2026-01-05,0.798,0.839,0.798,0.837,69980479,57719798
2026-01-06,0.84,0.847,0.834,0.846,47073436,39609617
2026-01-07,0.85,0.873,0.847,0.872,77077002,66730519
2026-01-08,0.879,0.89,0.875,0.878,54446257,48024918
2026-01-09,0.875,0.892,0.868,0.89,64018575,56449638
2026-01-12,0.899,0.905,0.882,0.892,69588280,61964638
2026-01-13,0.897,0.926,0.897,0.904,100660060,92165198
2026-01-14,0.919,0.93,0.904,0.918,91266723,83897155
2026-01-15,0.92,0.93,0.905,0.906,62158724,56946481
2026-01-16,0.91,0.914,0.896,0.9,35452508,32027945
2026-01-19,0.9,0.9,0.872,0.876,49194339,43362081
2026-01-20,0.876,0.881,0.863,0.868,34624513,30217227
2026-01-21,0.866,0.879,0.864,0.871,30089417,26257342
2026-01-22,0.88,0.887,0.865,0.866,25550920,22289060
